5559.098231 -1.595465 -0.268846 0.990000
5559.255474 -1.599267 -0.304936 0.992000
5559.442454 -1.600725 -0.345325 0.992000
5559.613675 -1.599248 -0.379935 0.992000
5559.784721 -1.595245 -0.412211 0.990000
5559.930530 -1.589997 -0.437976 0.988000
5560.057515 -1.584554 -0.459241 0.988000
5560.192654 -1.578473 -0.480823 0.990000
5560.348175 -1.571205 -0.504379 0.992000
5560.531144 -1.562334 -0.530421 0.994000
5560.635964 -1.556666 -0.544580 0.995000
5560.752281 -1.550296 -0.559673 0.996000
5560.882805 -1.542760 -0.575748 0.995000
5560.997426 -1.536018 -0.589272 0.996000
5561.125723 -1.528195 -0.603655 0.995000
5561.238557 -1.521280 -0.615804 0.996000
5561.364551 -1.513650 -0.628830 0.997000
5561.507005 -1.504809 -0.642760 0.996000
5561.630425 -1.496889 -0.654209 0.995000
5561.739394 -1.489981 -0.663975 0.996000
5561.860499 -1.482481 -0.674452 0.997000
5561.996635 -1.473946 -0.685627 0.996000
5562.115239 -1.466357 -0.694897 0.995000
5562.220410 -1.459763 -0.702884 0.996000
5562.336806 -1.452672 -0.711462 0.997000
5562.466983 -1.444971 -0.720734 0.998000
5562.614448 -1.436184 -0.730672 0.997000
5562.741370 -1.428495 -0.738804 0.996000
5562.852919 -1.421904 -0.745772 0.997000
5562.977048 -1.414537 -0.753168 0.996000
5563.086445 -1.407976 -0.759413 0.995000
5563.292713 -1.396186 -0.770539 0.995000
5563.477122 -1.385808 -0.779983 0.995000
5563.659158 -1.375774 -0.788854 0.995000
5563.856495 -1.365181 -0.797980 0.995000
5564.050911 -1.354971 -0.806529 0.995000
5564.225901 -1.345932 -0.813895 0.995000
5564.398829 -1.336825 -0.820656 0.993000
5564.556353 -1.329026 -0.826809 0.995000
5564.725433 -1.320830 -0.833150 0.995000
5564.907746 -1.312552 -0.839931 0.997000
5565.011418 -1.307691 -0.843628 0.996000
5565.207550 -1.298829 -0.850286 0.996000
5565.400822 -1.290248 -0.856567 0.996000
5565.574931 -1.282617 -0.862020 0.996000
5565.763025 -1.274906 -0.867922 0.998000
5565.870383 -1.270348 -0.871146 0.997000
5566.054606 -1.262754 -0.876438 0.997000
5566.236456 -1.255364 -0.881470 0.997000
5566.433498 -1.247882 -0.886968 0.999000
5566.546623 -1.243419 -0.889981 0.998000
5566.647493 -1.239361 -0.892546 0.997000
5566.822136 -1.232198 -0.896579 0.995000
5566.969515 -1.225971 -0.899725 0.993000
5567.097143 -1.220437 -0.902252 0.991000
5567.209775 -1.215438 -0.904321 0.989000
5567.315894 -1.210832 -0.906275 0.989000
5567.416249 -1.206371 -0.907982 0.987000
5567.549765 -1.200238 -0.909962 0.984000
5567.673419 -1.194849 -0.911926 0.985000
5567.805473 -1.189381 -0.914128 0.986000
5567.942753 -1.183969 -0.916514 0.987000
5568.073418 -1.178800 -0.918683 0.986000
5568.209217 -1.173921 -0.921218 0.989000
5568.310423 -1.170490 -0.923239 0.991000
5568.422319 -1.166724 -0.925429 0.991000
5568.533661 -1.163198 -0.927726 0.993000
5568.650875 -1.159277 -0.929916 0.991000
5568.761123 -1.155606 -0.931942 0.991000
5568.870833 -1.151975 -0.933924 0.991000
5568.980010 -1.148578 -0.936024 0.993000
5569.094823 -1.144804 -0.938014 0.991000
5569.197494 -1.141444 -0.939772 0.991000
5569.299723 -1.138117 -0.941499 0.991000
5569.401514 -1.134822 -0.943195 0.991000
5569.502870 -1.131378 -0.944712 0.989000
5569.637652 -1.126753 -0.946600 0.988000
5569.769668 -1.122173 -0.948349 0.987000
5569.895580 -1.117982 -0.950114 0.988000
5570.022746 -1.113689 -0.951793 0.987000
5570.144263 -1.109534 -0.953309 0.986000
5570.270217 -1.105622 -0.955162 0.989000
5570.400974 -1.101475 -0.956961 0.988000
5570.532846 -1.097446 -0.958855 0.989000
5570.674304 -1.093275 -0.960958 0.990000
5570.817034 -1.088956 -0.962932 0.989000
5570.956900 -1.085104 -0.965152 0.992000
5571.102675 -1.080701 -0.967076 0.989000
5571.240995 -1.076664 -0.968987 0.990000
5571.372643 -1.072494 -0.970484 0.987000
5571.498208 -1.068875 -0.972200 0.990000
5571.632216 -1.064910 -0.973899 0.989000
5571.756593 -1.061138 -0.975369 0.988000
5571.875571 -1.057452 -0.976682 0.987000
5571.989610 -1.053663 -0.977686 0.984000
5572.099087 -1.050167 -0.978757 0.985000
5572.206792 -1.046851 -0.979904 0.986000
5572.320738 -1.043466 -0.981204 0.987000
5572.438576 -1.040080 -0.982632 0.988000
5572.557426 -1.036769 -0.984146 0.989000
5572.687571 -1.033249 -0.985874 0.990000
5572.811824 -1.029771 -0.987398 0.989000
5572.940677 -1.026267 -0.989053 0.990000
5573.070593 -1.022616 -0.990592 0.989000
5573.188348 -1.019206 -0.991883 0.988000
5573.304026 -1.015956 -0.993235 0.989000
5573.423694 -1.012689 -0.994709 0.990000
5573.547627 -1.009394 -0.996304 0.991000
5573.676128 -1.006059 -0.998022 0.992000
5573.809529 -1.002458 -0.999657 0.991000
5573.936694 -0.999105 -1.001288 0.992000
5574.065072 -0.995591 -1.002799 0.991000
5574.187666 -0.991930 -1.003937 0.988000
5574.301973 -0.988439 -1.004919 0.987000
5574.406754 -0.985008 -1.005587 0.984000
5574.539064 -0.980938 -1.006664 0.986000
5574.643963 -0.977644 -1.007459 0.985000
5574.744988 -0.974570 -1.008322 0.986000
5574.849016 -0.971498 -1.009299 0.987000
5574.953795 -0.968326 -1.010203 0.986000
5575.054717 -0.965357 -1.011160 0.987000
5575.156404 -0.962134 -1.011885 0.984000
5575.283073 -0.958153 -1.012805 0.984000
5575.407188 -0.954277 -1.013731 0.984000
5575.528917 -0.950495 -1.014661 0.984000
5575.653765 -0.946635 -1.015632 0.984000
5575.774369 -0.942918 -1.016589 0.984000
5575.899887 -0.939248 -1.017794 0.986000
5576.026766 -0.935529 -1.019006 0.986000
5576.151205 -0.931684 -1.019996 0.984000
5576.274912 -0.927868 -1.020994 0.984000
5576.401910 -0.924326 -1.022429 0.988000
5576.532298 -0.920463 -1.023669 0.986000
5576.661850 -0.916606 -1.024895 0.986000
5576.792775 -0.912689 -1.026129 0.986000
5576.925150 -0.908901 -1.027579 0.988000
5577.026464 -0.905890 -1.028600 0.987000
5577.155375 -0.901859 -1.029673 0.985000
5577.276047 -0.898073 -1.030688 0.985000
5577.396093 -0.894125 -1.031511 0.983000
5577.508969 -0.890574 -1.032488 0.985000
5577.626072 -0.886877 -1.033502 0.985000
5577.744271 -0.883129 -1.034527 0.985000
5577.867167 -0.879559 -1.035986 0.989000
5577.993141 -0.875493 -1.037046 0.985000
5578.107836 -0.871611 -1.037834 0.983000
5578.221998 -0.868059 -1.039003 0.987000
5578.342084 -0.864122 -1.040025 0.985000
5578.456548 -0.860503 -1.041188 0.987000
5578.577036 -0.856656 -1.042397 0.987000
5578.696819 -0.852629 -1.043394 0.985000
5578.805062 -0.848672 -1.043953 0.981000
5578.907340 -0.844935 -1.044509 0.981000
5579.007897 -0.841261 -1.045081 0.981000
5579.109176 -0.837557 -1.045678 0.981000
5579.228062 -0.832969 -1.046110 0.978000
5579.341533 -0.828524 -1.046479 0.977000
5579.454871 -0.824172 -1.046988 0.978000
5579.572200 -0.819898 -1.047836 0.981000
5579.692700 -0.815404 -1.048623 0.980000
5579.810808 -0.810902 -1.049319 0.979000
5579.926685 -0.806542 -1.050122 0.980000
5580.039409 -0.802058 -1.050644 0.977000
5580.150033 -0.797578 -1.051099 0.976000
5580.257754 -0.793141 -1.051491 0.975000
5580.361872 -0.788913 -1.051992 0.976000
5580.470215 -0.784569 -1.052630 0.977000
5580.576608 -0.780348 -1.053363 0.978000
5580.682007 -0.776070 -1.054015 0.977000
5580.786431 -0.771741 -1.054593 0.976000
5580.887450 -0.767469 -1.055090 0.975000
5581.006443 -0.762414 -1.055701 0.975000
5581.121131 -0.757234 -1.055945 0.971000
5581.229844 -0.752052 -1.055871 0.967000
5581.334300 -0.747333 -1.056209 0.971000
5581.446204 -0.742392 -1.056792 0.973000
5581.557411 -0.737446 -1.057397 0.973000
5581.669259 -0.732564 -1.058210 0.975000
5581.784485 -0.727478 -1.059054 0.975000
5581.896906 -0.722327 -1.059702 0.973000
5582.009257 -0.717389 -1.060737 0.977000
5582.125665 -0.712329 -1.061991 0.979000
5582.245646 -0.707017 -1.063260 0.979000
5582.347485 -0.702597 -1.064576 0.982000
5582.450630 -0.697976 -1.065792 0.981000
5582.553463 -0.693456 -1.067235 0.984000
5582.659237 -0.688765 -1.068766 0.985000
5582.769026 -0.683965 -1.070581 0.988000
5582.882081 -0.678825 -1.072291 0.987000
5582.989192 -0.673540 -1.073414 0.982000
5583.108911 -0.667653 -1.074845 0.984000
5583.210326 -0.662504 -1.075948 0.983000
5583.330158 -0.656306 -1.077223 0.983000
5583.443929 -0.649940 -1.077842 0.977000
5583.549055 -0.643978 -1.078432 0.977000
5583.651606 -0.637873 -1.078678 0.973000
5583.766904 -0.630875 -1.078892 0.972000
5583.878409 -0.623861 -1.078863 0.969000
5583.982864 -0.617073 -1.078625 0.966000
5584.096414 -0.609408 -1.078053 0.962000
5584.206330 -0.602153 -1.077954 0.966000
5584.316995 -0.594770 -1.077909 0.966000
5584.428763 -0.587226 -1.077912 0.966000
5584.541223 -0.579643 -1.078148 0.968000
5584.653244 -0.572080 -1.078599 0.970000
5584.767021 -0.564263 -1.079068 0.970000
5584.877044 -0.556370 -1.079163 0.966000
5584.980933 -0.548713 -1.079107 0.964000
5585.082530 -0.541120 -1.079084 0.964000
5585.184876 -0.533361 -1.079089 0.964000
5585.286429 -0.525544 -1.079118 0.964000
5585.394828 -0.516928 -1.078898 0.961000
5585.499789 -0.508412 -1.078632 0.960000
5585.604173 -0.499768 -1.078313 0.959000
5585.714739 -0.490376 -1.077826 0.957000
5585.824377 -0.480910 -1.077386 0.957000
5585.932433 -0.471420 -1.076987 0.957000
5586.038097 -0.461978 -1.076624 0.957000
5586.140882 -0.452477 -1.075947 0.953000
5586.242756 -0.443052 -1.075652 0.957000
5586.344988 -0.433415 -1.075365 0.957000
5586.453665 -0.422773 -1.074611 0.952000
5586.557389 -0.412251 -1.073482 0.947000
5586.665835 -0.401054 -1.072345 0.947000
5586.773699 -0.389775 -1.071429 0.949000
5586.878032 -0.378581 -1.070384 0.947000
5586.981862 -0.367219 -1.069360 0.947000
5587.086193 -0.355568 -1.068340 0.947000
5587.188043 -0.343954 -1.067346 0.947000
5587.292481 -0.331585 -1.065713 0.940000
5587.399700 -0.318565 -1.063879 0.938000
5587.504572 -0.305511 -1.061928 0.936000
5587.605770 -0.292655 -1.060059 0.936000
5587.711429 -0.278821 -1.057677 0.931000
5587.813165 -0.265290 -1.055648 0.934000
5587.916565 -0.251295 -1.053830 0.937000
5588.017665 -0.237187 -1.051603 0.932000
5588.122170 -0.222302 -1.049450 0.934000
5588.223923 -0.207384 -1.046974 0.930000
5588.327433 -0.191826 -1.044332 0.929000
5588.428405 -0.176205 -1.041294 0.924000
5588.529833 -0.160033 -1.037543 0.916000
5588.631335 -0.143470 -1.033685 0.915000
5588.735426 -0.126063 -1.029525 0.913000
5588.839725 -0.108132 -1.024724 0.906000
5588.940179 -0.090458 -1.019977 0.905000
5589.042413 -0.072051 -1.015096 0.905000
5589.144006 -0.053350 -1.010652 0.911000
5589.246617 -0.033948 -1.005478 0.904000
5589.350053 -0.013906 -1.000635 0.910000
5589.453726 0.006729 -0.994728 0.899000
5589.556868 0.027781 -0.988547 0.897000
5589.658683 0.049055 -0.981425 0.886000
5589.762149 0.071175 -0.973654 0.881000
5589.865285 0.093742 -0.965602 0.879000
5589.968039 0.116743 -0.957176 0.876000
5590.069698 0.140021 -0.948497 0.874000
5590.169864 0.163389 -0.939069 0.865000
5590.270524 0.187189 -0.928291 0.850000
5590.371441 0.211436 -0.916803 0.843000
5590.472219 0.235943 -0.904359 0.832000
5590.574091 0.261175 -0.891540 0.831000
5590.676455 0.286864 -0.877953 0.824000
5590.776717 0.312297 -0.863875 0.816000
5590.876918 0.338106 -0.849456 0.814000
5590.977066 0.364056 -0.834137 0.804000
5591.077880 0.389827 -0.816845 0.779000
5591.179376 0.416045 -0.799144 0.777000
5591.280092 0.441620 -0.780005 0.755000
5591.381621 0.467397 -0.760154 0.748000
5591.482342 0.492840 -0.739788 0.739000
5591.582518 0.518287 -0.719344 0.738000
5591.683254 0.543524 -0.697955 0.726000
5591.784547 0.568517 -0.675713 0.715000
5591.884897 0.593105 -0.653304 0.710000
5591.985632 0.617714 -0.630596 0.708000
5592.086637 0.641414 -0.606765 0.689000
5592.187901 0.665623 -0.583297 0.699000
5592.287939 0.688364 -0.559086 0.679000
5592.388455 0.710207 -0.534077 0.664000
5592.489171 0.732448 -0.509465 0.674000
5592.590106 0.752760 -0.483623 0.645000
5592.690734 0.770920 -0.456892 0.616000
5592.790872 0.786508 -0.429360 0.582000
5592.891826 0.800908 -0.401576 0.568000
5592.992126 0.814317 -0.374244 0.561000
5593.092169 0.825668 -0.346807 0.537000
5593.192349 0.836233 -0.319815 0.532000
5593.292377 0.846166 -0.293436 0.530000
5593.393161 0.855543 -0.267436 0.528000
5593.493579 0.864043 -0.242045 0.523000
5593.593625 0.870709 -0.217027 0.504000
5593.694238 0.877205 -0.192633 0.508000
5593.794753 0.883133 -0.168916 0.507000
5593.894821 0.888059 -0.145873 0.500000
5593.995644 0.891838 -0.123229 0.490000
5594.095658 0.893657 -0.101278 0.469000
5594.195849 0.895427 -0.080083 0.474000
5594.296505 0.896938 -0.059526 0.476000
5594.396581 0.898181 -0.039791 0.478000
5594.496868 0.898890 -0.020684 0.476000
5594.597346 0.898225 -0.002195 0.462000
5594.697477 0.897299 0.015543 0.463000
5594.798238 0.897322 0.032757 0.481000
5594.899109 0.898057 0.049429 0.496000
5594.999704 0.897346 0.065432 0.481000
5595.099706 0.896879 0.080812 0.489000
5595.199958 0.894384 0.095518 0.465000
5595.300310 0.891421 0.109633 0.462000
5595.401197 0.888137 0.123238 0.461000
5595.501230 0.885500 0.136297 0.473000
5595.602025 0.881206 0.148709 0.453000
5595.702619 0.876125 0.160452 0.444000
5595.802908 0.871897 0.171815 0.458000
5595.903315 0.867781 0.182758 0.462000
5596.003793 0.864464 0.193450 0.476000
5596.103901 0.862066 0.203920 0.492000
5596.204129 0.859318 0.213967 0.490000
5596.304738 0.856909 0.223794 0.498000
5596.405265 0.854707 0.233345 0.504000
5596.506109 0.851477 0.242336 0.492000
5596.606757 0.848022 0.250926 0.491000
5596.707217 0.845432 0.259451 0.506000
5596.808175 0.842181 0.267539 0.499000
5596.908724 0.838929 0.275310 0.501000
5597.009314 0.835800 0.282857 0.505000
5597.109386 0.832480 0.290041 0.504000
5597.209913 0.828818 0.296893 0.501000
5597.309962 0.824800 0.303334 0.497000
5597.410718 0.820008 0.309299 0.487000
5597.511024 0.815244 0.314992 0.488000
5597.611085 0.810052 0.320261 0.482000
5597.711814 0.805053 0.325417 0.486000
5597.812061 0.799597 0.330125 0.479000
5597.912889 0.794669 0.334864 0.488000
5598.013034 0.790748 0.339773 0.504000
5598.113204 0.787762 0.344898 0.520000
5598.213548 0.784548 0.349768 0.518000
5598.314137 0.781490 0.354559 0.522000
5598.415118 0.778705 0.359340 0.528000
5598.515120 0.776282 0.364082 0.535000
5598.615322 0.774922 0.369197 0.554000
5598.716244 0.773041 0.373988 0.548000
5598.816575 0.771360 0.378721 0.553000
5598.916922 0.769496 0.383251 0.552000
5599.017547 0.768066 0.387898 0.561000
5599.118410 0.765955 0.392109 0.552000
5599.218495 0.764123 0.396314 0.558000
5599.318782 0.762548 0.400559 0.564000
5599.418897 0.761710 0.405085 0.578000
5599.519786 0.761770 0.410041 0.595000
5599.620601 0.761118 0.414541 0.586000
5599.721598 0.760022 0.418731 0.581000
5599.821858 0.758450 0.422545 0.575000
5599.922511 0.756163 0.425898 0.565000
5600.023515 0.754397 0.429468 0.575000
5600.123682 0.751894 0.432503 0.564000
5600.224128 0.750219 0.435937 0.579000
5600.324621 0.747914 0.438934 0.570000
5600.424669 0.744366 0.441106 0.550000
5600.525428 0.741249 0.443470 0.558000
5600.626325 0.737977 0.445661 0.556000
5600.726655 0.734520 0.447634 0.553000
5600.827563 0.730029 0.448919 0.536000
5600.927970 0.725237 0.449907 0.530000
5601.028949 0.720690 0.450973 0.534000
5601.129219 0.716950 0.452423 0.547000
5601.229832 0.713713 0.454122 0.556000
5601.330849 0.709933 0.455419 0.547000
5601.431155 0.706409 0.456777 0.551000
5601.531903 0.702643 0.457924 0.547000
5601.631913 0.698967 0.459030 0.548000
5601.732301 0.696453 0.460836 0.569000
5601.832976 0.693731 0.462458 0.566000
5601.933968 0.691698 0.464486 0.579000
5602.034021 0.688424 0.465609 0.557000
5602.134454 0.686564 0.467630 0.583000
5602.235081 0.684869 0.469723 0.587000
5602.335905 0.683444 0.471962 0.593000
5602.436888 0.681843 0.474045 0.591000
5602.536889 0.679821 0.475767 0.584000
5602.637145 0.677264 0.477083 0.575000
5602.737739 0.675272 0.478756 0.586000
5602.838569 0.672855 0.480096 0.579000
5602.939703 0.670133 0.481187 0.574000
5603.039947 0.667527 0.482287 0.576000
5603.140511 0.665431 0.483716 0.586000
5603.241337 0.662974 0.484856 0.580000
5603.342473 0.660809 0.486174 0.586000
5603.442657 0.659531 0.488073 0.603000
5603.543009 0.658458 0.490098 0.608000
5603.643500 0.657268 0.492015 0.607000
5603.744144 0.656177 0.493981 0.610000
5603.844929 0.654654 0.495604 0.603000
5603.945903 0.652923 0.497048 0.600000
5604.047079 0.650885 0.498237 0.595000
5604.147281 0.649357 0.499754 0.605000
5604.247692 0.648094 0.501452 0.611000
5604.348266 0.646568 0.502930 0.607000
5604.449019 0.644893 0.504272 0.605000
5604.549964 0.642553 0.505079 0.593000
5604.651159 0.639880 0.505603 0.587000
5604.751421 0.637585 0.506366 0.594000
5604.852022 0.635932 0.507611 0.607000
5604.952868 0.634493 0.509008 0.612000
5605.053910 0.633162 0.510474 0.615000
5605.153914 0.632406 0.512352 0.627000
5605.254033 0.631488 0.514087 0.625000
5605.354232 0.629704 0.515114 0.609000
5605.454552 0.627787 0.516014 0.607000
5605.555053 0.625037 0.516220 0.591000
5605.655890 0.622984 0.516974 0.605000
5605.757106 0.621607 0.518268 0.619000
5605.857233 0.620155 0.519457 0.618000
5605.957634 0.619108 0.520971 0.627000
5606.058135 0.617464 0.521977 0.616000
5606.158655 0.615243 0.522484 0.605000
5606.259510 0.613349 0.523252 0.612000
5606.360695 0.611970 0.524441 0.623000
5606.460851 0.610762 0.525738 0.627000
5606.561164 0.609313 0.526820 0.623000
5606.661601 0.607632 0.527692 0.619000
5606.762242 0.605820 0.528443 0.617000
5606.863138 0.604078 0.529242 0.619000
5606.964209 0.602306 0.530003 0.619000
5607.065272 0.599731 0.530053 0.603000
5607.165337 0.597805 0.530625 0.616000
5607.265906 0.596667 0.531883 0.633000
5607.366838 0.595722 0.533309 0.638000
5607.467856 0.594680 0.534642 0.637000
5607.568931 0.593158 0.535544 0.628000
5607.670231 0.592033 0.536793 0.637000
5607.770388 0.590498 0.537642 0.629000
5607.870594 0.589026 0.538539 0.631000
5607.971079 0.587802 0.539655 0.637000
5608.071843 0.586535 0.540731 0.637000
5608.172749 0.585512 0.542023 0.643000
5608.274072 0.585199 0.543967 0.659000
5608.374100 0.584684 0.545697 0.656000
5608.474271 0.584813 0.548023 0.671000
5608.574619 0.585197 0.550590 0.678000
5608.674810 0.584792 0.552429 0.663000
5608.774865 0.583715 0.553642 0.650000
5608.876182 0.581824 0.554117 0.634000
5608.977513 0.579724 0.554387 0.630000
5609.077804 0.577678 0.554675 0.631000
5609.178306 0.575568 0.554895 0.630000
5609.279114 0.573856 0.555490 0.639000
5609.380223 0.571975 0.555924 0.636000
5609.481575 0.570115 0.556374 0.637000
5609.581736 0.568256 0.556792 0.637000
5609.681911 0.565376 0.556218 0.615000
5609.782200 0.563050 0.556168 0.627000
5609.882794 0.560530 0.555926 0.623000
5609.983962 0.558541 0.556203 0.635000
5610.084065 0.556601 0.556498 0.636000
5610.184784 0.555844 0.557963 0.663000
5610.285695 0.553819 0.558184 0.636000
5610.386450 0.551827 0.558426 0.637000
5610.487230 0.549238 0.558070 0.624000
5610.588314 0.547044 0.558104 0.633000
5610.688330 0.544774 0.558032 0.631000
5610.788651 0.542665 0.558121 0.635000
5610.889375 0.540796 0.558457 0.641000
5610.990613 0.539160 0.559036 0.647000
5611.091852 0.537057 0.559139 0.637000
5611.193229 0.534937 0.559222 0.637000
5611.293298 0.532701 0.559152 0.634000
5611.393759 0.530661 0.559288 0.639000
5611.494640 0.528724 0.559537 0.642000
5611.595572 0.526723 0.559718 0.641000
5611.696929 0.524822 0.560012 0.644000
5611.797091 0.522922 0.560279 0.644000
5611.897789 0.521328 0.560879 0.652000
5611.998607 0.519954 0.561716 0.658000
5612.099969 0.518702 0.562700 0.662000
5612.200102 0.517716 0.563946 0.669000
5612.300415 0.516388 0.564837 0.662000
5612.400575 0.514565 0.565200 0.651000
5612.500854 0.512921 0.565760 0.656000
5612.601789 0.511692 0.566789 0.667000
5612.703253 0.510786 0.568192 0.676000
5612.804500 0.509289 0.568954 0.663000
5612.905795 0.507463 0.569363 0.656000
5613.006880 0.505488 0.569608 0.653000
5613.106936 0.504077 0.570455 0.667000
5613.207598 0.502780 0.571453 0.671000
5613.308541 0.501271 0.572231 0.667000
5613.409507 0.499722 0.572974 0.667000
5613.510518 0.497809 0.573318 0.659000
5613.611743 0.496267 0.574093 0.669000
5613.713253 0.494680 0.574835 0.669000
5613.813316 0.492719 0.575123 0.660000
5613.913522 0.491321 0.576068 0.675000
5614.014531 0.489986 0.577119 0.678000
5614.115747 0.488400 0.577901 0.673000
5614.217014 0.486732 0.578600 0.672000
5614.318241 0.484826 0.579033 0.667000
5614.419491 0.482845 0.579391 0.666000
5614.519945 0.481549 0.580545 0.684000
5614.620812 0.479961 0.581382 0.678000
5614.721905 0.478559 0.582462 0.684000
5614.823088 0.476947 0.583314 0.680000
5614.923187 0.475729 0.584626 0.691000
5615.023746 0.474640 0.586130 0.696000
5615.124204 0.472916 0.586884 0.681000
5615.224400 0.471037 0.587460 0.678000
5615.324983 0.469453 0.588425 0.687000
5615.426120 0.467694 0.589213 0.684000
5615.527405 0.465846 0.589917 0.683000
5615.628753 0.463914 0.590538 0.682000
5615.728755 0.462113 0.591302 0.686000
5615.829255 0.460478 0.592314 0.692000
5615.930179 0.458783 0.593287 0.692000
5616.031324 0.456954 0.594125 0.690000
5616.132932 0.455439 0.595403 0.700000
5616.233042 0.453848 0.596567 0.699000
5616.333557 0.452301 0.597832 0.702000
5616.434370 0.450943 0.599385 0.709000
5616.535592 0.449179 0.600458 0.700000
5616.636574 0.447104 0.601149 0.693000
5616.737592 0.444940 0.601753 0.692000
5616.839026 0.442898 0.602564 0.697000
5616.940570 0.440545 0.602995 0.690000
5617.042163 0.438035 0.603248 0.687000
5617.142361 0.435657 0.603657 0.691000
5617.242547 0.432670 0.603270 0.675000
5617.342711 0.429865 0.603151 0.681000
5617.443192 0.426944 0.602914 0.679000
5617.544091 0.424115 0.602846 0.683000
5617.644343 0.421504 0.603087 0.690000
5617.745519 0.419130 0.603731 0.699000
5617.846565 0.416529 0.604093 0.694000
5617.948023 0.414238 0.604953 0.705000
5618.048626 0.412036 0.605952 0.709000
5618.149993 0.409949 0.607201 0.715000
5618.250048 0.407649 0.608141 0.710000
5618.350336 0.405440 0.609276 0.715000
5618.450393 0.402802 0.609827 0.704000
5618.550920 0.400317 0.610679 0.711000
5618.652231 0.398035 0.611929 0.720000
5618.752286 0.395637 0.613011 0.718000
5618.853018 0.393402 0.614439 0.726000
5618.954663 0.391381 0.616313 0.736000
5619.055032 0.389446 0.618342 0.741000
5619.155558 0.387123 0.619862 0.732000
5619.256224 0.384861 0.621568 0.737000
5619.357712 0.382701 0.623570 0.744000
5619.458146 0.380396 0.625381 0.742000
5619.559010 0.378288 0.627630 0.752000
5619.660892 0.376353 0.630331 0.762000
5619.762492 0.373988 0.632432 0.752000
5619.864089 0.371201 0.633948 0.742000
5619.965532 0.368190 0.635190 0.738000
5620.067223 0.364950 0.636167 0.734000
5620.167541 0.361864 0.637424 0.741000
5620.268670 0.358912 0.639085 0.750000
5620.368722 0.355878 0.640655 0.750000
5620.469852 0.353042 0.642785 0.762000
5620.571729 0.350054 0.644848 0.762000
5620.672077 0.347008 0.646848 0.763000
5620.772264 0.343472 0.648098 0.750000
5620.873524 0.339555 0.648874 0.742000
5620.975221 0.335342 0.649277 0.736000
5621.075300 0.331120 0.649668 0.737000
5621.175905 0.326796 0.650055 0.738000
5621.276956 0.322583 0.650850 0.747000
5621.377225 0.318230 0.651468 0.745000
5621.478767 0.314063 0.652759 0.759000
5621.579622 0.309708 0.653805 0.756000
5621.681187 0.305259 0.654937 0.759000
5621.781569 0.300818 0.656183 0.763000
5621.881918 0.296084 0.657033 0.757000
5621.983938 0.290907 0.657341 0.748000
5622.085146 0.286014 0.658416 0.764000
5622.185455 0.280893 0.659135 0.759000
5622.286368 0.275701 0.660039 0.764000
5622.388415 0.270444 0.661237 0.771000
5622.489535 0.265103 0.662435 0.773000
5622.591515 0.259534 0.663544 0.773000
5622.692266 0.253828 0.664488 0.772000
5622.793709 0.247959 0.665501 0.775000
5622.894284 0.242069 0.666721 0.781000
5622.995993 0.236027 0.668168 0.787000
5623.098054 0.229551 0.668964 0.777000
5623.198715 0.223088 0.670015 0.784000
5623.300178 0.216227 0.670583 0.777000
5623.401790 0.209086 0.670879 0.774000
5623.503962 0.201638 0.670904 0.771000
5623.605453 0.194251 0.671574 0.785000
5623.706326 0.186622 0.671956 0.782000
5623.808129 0.178816 0.672705 0.791000
5623.909378 0.170790 0.673315 0.791000
5624.009442 0.162691 0.674157 0.798000
5624.111160 0.154187 0.674921 0.799000
5624.211735 0.145587 0.675958 0.807000
5624.312005 0.136740 0.676994 0.810000
5624.414675 0.127473 0.678493 0.821000
5624.515972 0.117936 0.679571 0.817000
5624.618708 0.107902 0.680481 0.817000
5624.719595 0.097713 0.681349 0.820000
5624.822447 0.086948 0.682093 0.821000
5624.924062 0.075961 0.682952 0.827000
5625.024486 0.064681 0.683428 0.824000
5625.126244 0.052842 0.683750 0.825000
5625.229120 0.040447 0.684014 0.828000
5625.330507 0.027784 0.684037 0.828000
5625.431400 0.014746 0.684309 0.837000
5625.532497 0.001202 0.684653 0.843000
5625.632661 -0.012723 0.684992 0.848000
5625.732876 -0.027185 0.685265 0.852000
5625.836042 -0.042640 0.685125 0.850000
5625.938964 -0.058630 0.684434 0.846000
5626.039765 -0.074880 0.683593 0.849000
5626.140681 -0.091807 0.682958 0.859000
5626.244374 -0.109839 0.681817 0.857000
5626.346151 -0.128205 0.680358 0.858000
5626.447950 -0.147231 0.678439 0.857000
5626.549626 -0.166937 0.676210 0.859000
5626.649743 -0.187065 0.673740 0.862000
5626.749780 -0.208032 0.671352 0.872000
5626.853755 -0.230680 0.668585 0.876000
5626.956266 -0.253832 0.665359 0.877000
5627.059797 -0.278173 0.661851 0.883000
5627.160891 -0.302886 0.658082 0.888000
5627.261245 -0.328247 0.653715 0.888000
5627.364412 -0.355356 0.648878 0.894000
5627.466042 -0.382907 0.643340 0.893000
5627.567301 -0.411606 0.637701 0.905000
5627.669401 -0.441622 0.631471 0.910000
5627.771125 -0.472507 0.624513 0.912000
5627.878343 -0.506278 0.616558 0.918000
5627.983859 -0.540691 0.607952 0.923000
5628.087785 -0.575677 0.598616 0.927000
5628.194541 -0.612408 0.587802 0.925000
5628.300514 -0.650174 0.576329 0.934000
5628.407002 -0.689247 0.563845 0.940000
5628.511213 -0.728466 0.550576 0.945000
